schema_version,input_group_id,width,input_index,fold,seed,input_bits_sha256,computed_root_bits,correct_root_bits,correctly_rounded,root_ulp_exponent,signed_error_root_ulp,absolute_error_root_ulp,cell_error_low_root_ulp,cell_error_high_root_ulp,q_all,q_inexact,q_corr4_all,q_corr4_inexact,b_all,b_inexact,b_all_strict_cell_certificate,b_inexact_strict_cell_certificate,addition_count,inexact_addition_count,inexact_fraction,inexact_energy_fraction,top8_energy_concentration,top8_inexact_energy_concentration,max_leaf_root_ratio,effective_leaf_count,q_all__zero_mean__mu_root_ulp,q_all__zero_mean__sigma_root_ulp,q_all__zero_mean__z,q_all__zero_mean__p_safe,q_all__zero_mean__prevalence_baseline,q_all__bias_aware__mu_root_ulp,q_all__bias_aware__sigma_root_ulp,q_all__bias_aware__z,q_all__bias_aware__p_safe,q_all__bias_aware__prevalence_baseline,q_inexact__zero_mean__mu_root_ulp,q_inexact__zero_mean__sigma_root_ulp,q_inexact__zero_mean__z,q_inexact__zero_mean__p_safe,q_inexact__zero_mean__prevalence_baseline,q_inexact__bias_aware__mu_root_ulp,q_inexact__bias_aware__sigma_root_ulp,q_inexact__bias_aware__z,q_inexact__bias_aware__p_safe,q_inexact__bias_aware__prevalence_baseline,q_corr4_all__zero_mean__mu_root_ulp,q_corr4_all__zero_mean__sigma_root_ulp,q_corr4_all__zero_mean__z,q_corr4_all__zero_mean__p_safe,q_corr4_all__zero_mean__prevalence_baseline,q_corr4_all__bias_aware__mu_root_ulp,q_corr4_all__bias_aware__sigma_root_ulp,q_corr4_all__bias_aware__z,q_corr4_all__bias_aware__p_safe,q_corr4_all__bias_aware__prevalence_baseline,q_corr4_inexact__zero_mean__mu_root_ulp,q_corr4_inexact__zero_mean__sigma_root_ulp,q_corr4_inexact__zero_mean__z,q_corr4_inexact__zero_mean__p_safe,q_corr4_inexact__zero_mean__prevalence_baseline,q_corr4_inexact__bias_aware__mu_root_ulp,q_corr4_inexact__bias_aware__sigma_root_ulp,q_corr4_inexact__bias_aware__z,q_corr4_inexact__bias_aware__p_safe,q_corr4_inexact__bias_aware__prevalence_baseline
1,w512_g056,512,56,1,1657398798,f6424fa206b4c1c0af13349da7227548da06f4ff6f6b10f601f37894e293dcab,0x440b4edd,0x440b4edd,True,-14,0.22931529220431912,0.22931529220431912,-0.5,0.5,0.14324687809707526,0.04700866557157379,0.37219262591270985,0.0988373214675558,3.5130783171011952,2.31848773170032,False,False,511,456,0.8923679060665362,0.32816537572090787,0.890798936505912,0.8448132101559058,0.05174078820229267,39.7152838047392,0.0,0.3917718088656641,0.5853287220136603,0.7981339496592561,0.738562091503268,0.013157883214783271,0.39155078895486917,0.5520545867536243,0.7981338840694426,0.738562091503268,0.0,0.30727500726041523,0.7462868335724248,0.896306828916468,0.738562091503268,0.006068560164174704,0.307215075581297,0.7266789613684423,0.8963068273758839,0.738562091503268,0.0,0.3751348655110692,0.6112876015720609,0.817420274026764,0.738562091503268,0.012573524915379594,0.3749240907079862,0.5780950668698194,0.8174202177274494,0.738562091503268,0.0,0.30981246036365956,0.7401745298918823,0.8934464489177456,0.738562091503268,0.005445916765914888,0.30976459221021835,0.7227080856500143,0.8934464478172767,0.738562091503268
1,w512_g057,512,57,2,750799226,4c35ab6c0a4b49278ee963c46ef85cdebba5e1d23110e3808aba302f028933b7,0x444178d4,0x444178d3,False,-14,0.9937553932682022,0.9937553932682022,-0.5,0.5,0.19864618039039733,0.161683605245826,0.5798132629980968,0.36880610950491816,4.791480856845747,3.6674783698399613,False,False,511,467,0.913894324853229,0.8139275818345505,0.839012692512478,0.9100206322277384,0.041295678774340976,41.676652215842495,0.0,0.45264674285409146,2.1954325507839445,0.7306731856651483,0.7516339869281046,0.0278985668033244,0.4517861704243927,2.1378627538722235,0.7306721582652339,0.7516339869281046,0.0,0.5616765427952678,1.7692663259936563,0.6266372339084219,0.7516339869281046,0.025969450476316124,0.5610758650738797,1.724875374321176,0.62663683133204,0.7516339869281046,0.0,0.459237731929978,2.1639236590858446,0.7237405789388662,0.7516339869281046,0.028507207867518886,0.45835208467704003,2.1059098838413877,0.7237394978700743,0.7516339869281046,0.0,0.5895250300862652,1.6856882109361597,0.6036402203104421,0.7516339869281046,0.02883147897051095,0.5888195877504288,1.6387428923418803,0.6036397056109084,0.7516339869281046
1,w512_g058,512,58,3,471340126,0a3e118779237f091245e2a5d97661d2a67bb29454ec8e4f23eb5ca0dda17812,0x44271038,0x44271038,True,-14,0.4523249733229022,0.4523249733229022,-0.5,0.5,0.16995117067497856,0.06480913072841057,0.4837451228094669,0.1312028170742619,4.2577823051065105,2.9739209343483766,False,False,511,475,0.9295499021526419,0.3813397134660176,0.8657511218210691,0.8086646677347277,0.04742965011106517,39.98405457569819,0.0,0.42255546016297163,1.0704511382918802,0.7633004675349755,0.7320261437908496,0.018082927053001786,0.4221683605657066,1.0285992197236549,0.7633002577275735,0.7320261437908496,0.0,0.359668265146575,1.2576171354416463,0.8355227118731374,0.7320261437908496,0.008413305208015066,0.35956985030592287,1.234563097370945,0.8355227006339409,0.7320261437908496,0.0,0.4236683343986151,1.0676393220771725,0.7620667739882563,0.7320261437908496,0.01854799026295965,0.42326212874447183,1.0248424170304606,0.7620665428720963,0.7320261437908496,0.0,0.35529835696671097,1.2730849002076359,0.8406520587191197,0.7320261437908496,0.009416564189410464,0.35517355022877345,1.247019686145567,0.8406520412346892,0.7320261437908496
1,w512_g059,512,59,4,956535480,c9a8020452d0b6c40fb23b320ff0501e3051ab25e002aa04c3f43fc18db83f05,0x44375e80,0x44375e81,False,-14,-0.5899566693051383,0.5899566693051383,-0.5,0.5,0.1778815588841075,0.15968402205418997,0.5090968054016962,0.3675623855260866,4.555717854838358,3.7636678980384266,False,False,511,469,0.9178082191780822,0.8976985757035472,0.8491136889860099,0.8969536514934523,0.04287025951033882,40.15322316078875,0.0,0.427782193419589,-1.379105251177393,0.7575234782664775,0.75,0.017905219017876183,0.42740730941198996,-1.4222075171322803,0.7575232812539542,0.75,0.0,0.5583528624825522,-1.0566018533191879,0.6294753605034518,0.75,0.02203210629154844,0.5579180095092986,-1.0969152548686223,0.6294751477140015,0.75,0.0,0.42920991945949083,-1.3745177885172781,0.7559531319465858,0.75,0.01802070144364744,0.4288314462372152,-1.4177537027274651,0.7559529311248427,0.75,0.0,0.5898566209279664,-1.0001696147396202,0.603374668957555,0.75,0.024405754203916063,0.5893515015797421,-1.0424380388652124,0.6033744053995616,0.75
1,w512_g060,512,60,0,1249658166,3ab52d34d06beb650bc2577f4af3c7f3b587b454851d2a71e200e480863213b7,0x43fd8671,0x43fd8670,False,-15,0.7706985608247123,0.7706985608247123,-0.5,0.5,0.3022675223875636,0.13309377943230588,0.9061458648048311,0.22107711765035187,6.256261960357746,3.973606765915981,False,False,511,457,0.8943248532289628,0.44031782965308036,0.809851037693682,0.8120057686214756,0.05176215743840411,40.18467271528579,0.0,0.5542898984445265,1.3904250519222552,0.6329723728110221,0.7516339869281046,0.024835692530234592,0.5537332208692081,1.3469715021318014,0.6329720203059817,0.7516339869281046,0.0,0.5042240358586508,1.5284843760220157,0.6786183884858559,0.7516339869281046,0.01772288963408066,0.5039124700983337,1.4942588561932109,0.678618264235358,0.7516339869281046,0.0,0.5704490356212589,1.3510384148259058,0.6192430765306813,0.7516339869281046,0.02608507053919734,0.5698523241473965,1.3066779913543272,0.6192426884781814,0.7516339869281046,0.0,0.44964695572259367,1.714008181343474,0.7338547594761731,0.7516339869281046,0.015282577318536208,0.4493871689546766,1.6809914383255662,0.7338546656460505,0.7516339869281046
1,w512_g061,512,61,1,856770512,275d569c4c37f4e4810bad25bf12e547a016ccfe65ecd2fceac12d541ea0496f,0x44282c2a,0x44282c2b,False,-14,-1.1982044252586093,1.1982044252586093,-0.5,0.5,0.17458010319168624,0.16166175870558586,0.4916778571007572,0.39126966342136416,4.202580009890433,3.510599163353623,False,False,511,467,0.913894324853229,0.9260033403009492,0.8651711386653568,0.9101436099963864,0.04541797410553934,37.330106206400686,0.0,0.4325018523547373,-2.7704029907271797,0.752345189017114,0.738562091503268,0.014525825326580378,0.43225785439811343,-2.805571346468245,0.7523451055657295,0.738562091503268,0.0,0.5698255595331847,-2.102756545775532,0.6197639877388241,0.738562091503268,0.011253829987484068,0.5697144193435162,-2.1229202108659213,0.6197639742644927,0.738562091503268,0.0,0.43116537050467496,-2.778990399567856,0.7538077941011652,0.738562091503268,0.014451518712620003,0.4309231141739004,-2.8140888805557505,0.7538077118264439,0.738562091503268,0.0,0.6164196654035007,-1.943812782926514,0.5827122566820813,0.738562091503268,0.010835491208843376,0.6163244243305849,-1.9616939857294156,0.5827122480004006,0.738562091503268
1,w512_g062,512,62,2,47328596,184bf6b289cd4df453e5c5b51c01b8f86094691a4ce0d733eaeb469543a0b142,0x44124aa7,0x44124aa7,True,-14,-0.0403023015751387,0.0403023015751387,-0.5,0.5,0.1496364165047716,0.0338708175917331,0.38942748657815157,0.08314717276646774,3.724969752245676,2.4305360374191927,False,False,511,479,0.9373776908023483,0.22635410806334716,0.8266565021805516,0.538196830274209,0.05314140515412408,34.63794301883498,0.0,0.39286011535074566,-0.10258690052859347,0.796881745291941,0.7516339869281046,0.024213659648507593,0.392113209315661,-0.1645340164291923,0.7968809946479567,0.7516339869281046,0.0,0.2570787233822134,-0.15677027271999872,0.9482165393437079,0.7516339869281046,0.011886188342785124,0.25680379386315233,-0.20322320450504888,0.9482166095649768,0.7516339869281046,0.0,0.3763628872101866,-0.10708362313266864,0.8159886868668806,0.7516339869281046,0.023362747251256484,0.3756370654102995,-0.16948553454610596,0.8159880163667335,0.7516339869281046,0.0,0.27991549440980884,-0.14398024539554186,0.9259417595296291,0.7516339869281046,0.013689626866929877,0.2795805396069833,-0.19311762012465897,0.9259417864046329,0.7516339869281046
1,w512_g063,512,63,3,828045344,6fbf0c9fbe2fc40f5acecde190bf5eabf8de97ce640d070c11da205e1154c20b,0x440e5d54,0x440e5d54,True,-14,0.3351129938669146,0.3351129938669146,-0.5,0.5,0.16152947048871136,0.04986366526293501,0.4285990882231929,0.12195883952569109,3.6609677035962767,2.561092580792779,False,False,511,467,0.913894324853229,0.3086970143099663,0.8625232054877774,0.6789345806841715,0.055264822878956996,32.77537067534688,0.0,0.41195286007814796,0.8134741285770981,0.775149577554469,0.7320261437908496,0.0176291971595765,0.4115754734360089,0.7713865796152695,0.7751493795527209,0.7320261437908496,0.0,0.3154831156207427,1.0622216444374473,0.8870043238391832,0.7320261437908496,0.007379732928650599,0.3153967910167646,1.0391141263096864,0.8870043194572513,0.7320261437908496,0.0,0.39878914384578756,0.8403262702570042,0.7900836237398419,0.7320261437908496,0.01745879159820886,0.39840679191648637,0.7973112123432176,0.790083424346016,0.7320261437908496,0.0,0.3425533829400454,0.9782796216774394,0.8556072516120552,0.7320261437908496,0.009078780848561214,0.34243305316802175,0.9521108140760526,0.8556072372683083,0.7320261437908496
1,w1024_g000,1024,0,0,1507286965,f6a4f9ddbc3c53765f5e219247b243e7b43cb79b43fbdbee988978e9368bee2e,0x44ba0b89,0x44ba0b89,True,-13,-0.09762541590430374,0.09762541590430374,-0.5,0.5,0.1813012085241129,0.03324806022219869,0.5332329187170824,0.07467614627084228,5.177316526353035,3.0336633111426243,False,False,1023,923,0.9022482893450635,0.18338576169930343,0.833097958343605,0.6657656572664513,0.02147142340879684,83.59710937272094,0.0,0.42928090445898004,-0.22741616244808377,0.755875143327466,0.7516339869281046,0.019234499099050867,0.42884977437038324,-0.27249615596725624,0.7558748827354167,0.7516339869281046,0.0,0.2520158302204667,-0.387378109616764,0.9527444223111567,0.7516339869281046,0.008858063930713969,0.2518601067757863,-0.4227881945980933,0.9527444487321484,0.7516339869281046,0.0,0.43759894875775107,-0.22309335107280584,0.7467947639696593,0.7516339869281046,0.020010200269324714,0.43714120354762986,-0.26910210069184465,0.7467944705999723,0.7516339869281046,0.0,0.2613308670739059,-0.3735701679537714,0.9442882134886998,0.7516339869281046,0.008882099902931458,0.26117988128283126,-0.40779372164542177,0.9442882315425947,0.7516339869281046
1,w1024_g001,1024,1,1,1654461453,7699dc8e6d1e6ec4f054e72ca9ec5849d5a17ba06c5b1a1d07d2eeb9fb4491f8,0x44ae2ceb,0x44ae2ceb,True,-13,0.05463515711517175,0.05463515711517175,-0.5,0.5,0.16351431518285764,0.04425681720294862,0.45656708378520283,0.09120317077324697,4.595224101871291,2.8541335635177405,False,False,1023,932,0.9110459433040078,0.27066019971068794,0.8759426751504531,0.8090796837573081,0.022847350838407124,81.20322633572164,0.0,0.4185703765695624,0.13052800717274818,0.7677340765483738,0.738562091503268,0.014057928639675662,0.418334238120605,0.09699714911643867,0.7677339986201277,0.738562091503268,0.0,0.29814557286515003,0.18324993589585514,0.9064639943002559,0.738562091503268,0.005888257436704262,0.29808742181354714,0.16353222615665594,0.9064639935227528,0.738562091503268,0.0,0.41548547574228606,0.13149715286091107,0.7711828805229639,0.738562091503268,0.013925970261673339,0.41525202938103106,0.09803488959266247,0.7711828045193823,0.738562091503268,0.0,0.29760715326274495,0.1835814647470407,0.9070557473666176,0.738562091503268,0.005231370564332197,0.2975611709130975,0.16602900976373658,0.9070557469064915,0.738562091503268
1,w1024_g002,1024,2,2,931641567,f55c47249c380a04f80463206ed958e881ff490c6494a268031147316b7ee83f,0x449ffed3,0x449ffed2,False,-13,0.6876863040315584,0.6876863040315584,-0.5,0.5,0.167946759835638,0.04400573665520665,0.4757391089332298,0.09298233200044378,4.586146826893819,2.851578998307565,False,False,1023,924,0.9032258064516129,0.26202194492036107,0.8760836875368214,0.8136959948477545,0.024587790282589117,76.8027742758192,0.0,0.41620290292513373,1.6522861786844838,0.7703795461616196,0.7516339869281046,0.02565237610632114,0.41541161755950945,1.5936817843819646,0.7703786725835332,0.7516339869281046,0.0,0.2930272047844137,2.3468343307492687,0.9120526393780168,0.7516339869281046,0.013548287854413648,0.29271383062639983,2.3030617129860493,0.9120526290723797,0.7516339869281046,0.0,0.41598523695391926,1.653150744163877,0.7706231949843763,0.7516339869281046,0.02582230682532986,0.41518300282384746,1.5941500319246984,0.7706222972123433,0.7516339869281046,0.0,0.29600797558874226,2.323201943000999,0.9088081003480184,0.7516339869281046,0.014476650333305629,0.29565376406748595,2.2770204053434138,0.9088080782324034,0.7516339869281046
1,w1024_g003,1024,3,3,1235494306,b77e4f08f73d2c10ccda028419462d2a497efe7f1d4562ca4814462c0cce7425,0x44967df7,0x44967df7,True,-13,-0.09470467844403174,0.09470467844403174,-0.5,0.5,0.14694589300826758,0.10649091756786992,0.39645761909807253,0.17523976706154037,4.215338138796605,2.9627661596860038,False,False,1023,932,0.9110459433040078,0.7246947525228108,0.8683751825543522,0.9323222715532528,0.025834535475450823,76.22631128172631,0.0,0.3929165878678004,-0.2410299828723337,0.7968168038175498,0.7320261437908496,0.016814554931055693,0.3925566401987685,-0.2840844401934467,0.7968166293814257,0.7320261437908496,0.0,0.4610418045839725,-0.205414514480937,0.7218569896231897,0.7320261437908496,0.010784619582820978,0.46091565123621014,-0.22886898664413446,0.7218569677454388,0.7320261437908496,0.0,0.3835447919368473,-0.2469194744264064,0.8076397910297306,0.7320261437908496,0.01679140140683779,0.3831770560206781,-0.29097796462231984,0.8076396139188782,0.7320261437908496,0.0,0.4106179711156555,-0.23063939015313342,0.7766532045223284,0.7320261437908496,0.010882714221778226,0.4104737320880648,-0.2572330076487252,0.7766531756352459,0.7320261437908496
1,w1024_g004,1024,4,4,1062632365,b5dedf591cf1748d60785fbe765ed8fc5279b487d256d2597dc26ac0ba2f50b3,0x44a82b72,0x44a82b72,True,-13,0.09137244929229382,0.09137244929229382,-0.5,0.5,0.1697032365677676,0.11143195383529066,0.4892526827955558,0.1935268176057672,4.762089042946182,3.340484877692467,False,False,1023,930,0.9090909090909091,0.6566283359645444,0.8670159723672157,0.899745658367107,0.023403230919531278,83.32810505226956,0.0,0.41783258155667086,0.2186819633640775,0.7685575952796992,0.75,0.01748876881894593,0.41746641682356855,0.17698113547795374,0.7685574079912902,0.75,0.0,0.46642614704371277,0.19589907184969743,0.7162714650597399,0.75,0.01840476003496016,0.466062887874693,0.15656189573487764,0.7162712848223359,0.75,0.0,0.4207616721255207,0.21715963060683863,0.7652930973305292,0.75,0.017665995422129366,0.42039064848734387,0.17532848110531518,0.7652929047308802,0.75,0.0,0.42800762428495587,0.21348322811992837,0.7572753065150866,0.75,0.017709132194307167,0.4276411031261805,0.17225499737861127,0.7572751181905479,0.75
1,w1024_g005,1024,5,0,58306996,1f89930367f69f438f8dc89b54ecc07facccf1a6dee40d047ab5656f4001690d,0x44978866,0x44978866,True,-13,-0.26725155854455807,0.26725155854455807,-0.5,0.5,0.16934887800885795,0.07103948413850102,0.4807916798893298,0.1510647774364117,4.488787610999233,3.163198471844686,False,False,1023,928,0.9071358748778103,0.41948600412212483,0.8918964710162784,0.8614634158569213,0.02511889267397716,82.1356721214326,0.0,0.4148894415220864,-0.6441512648866267,0.7718508685059282,0.7516339869281046,0.018589670554341735,0.414472764889552,-0.6896502094053643,0.7718506264955114,0.7516339869281046,0.0,0.3683787457494463,-0.7254803965436428,0.8253136860388768,0.7516339869281046,0.012948085355234232,0.3681511203372451,-0.7610995279414475,0.8253136225578988,0.7516339869281046,0.0,0.4155241460212654,-0.6431673372138543,0.7711395601631881,0.7516339869281046,0.019000780057240416,0.41508949189773314,-0.6896159603874611,0.7711392966887267,0.7516339869281046,0.0,0.3716904204094064,-0.7190165359930129,0.8214411213099635,0.7516339869281046,0.012632994655412401,0.371475673591364,-0.7534397891902151,0.821441063815893,0.7516339869281046
1,w1024_g006,1024,6,1,2100280968,bbd7f3b67f4b145f5b962a851ce052f1b407d6d8ba64415388b3933bb04196df,0x44a266fe,0x44a266fd,False,-13,0.7743412573902333,0.7743412573902333,-0.5,0.5,0.16805603198312896,0.11459981317730374,0.4777101389885084,0.20468792403816666,4.687504928831468,3.432472454021542,False,False,1023,936,0.9149560117302052,0.6819143105128672,0.8755140468950112,0.908960178717784,0.023672311316152092,83.1768847930888,0.0,0.4243435950812317,1.824797796799553,0.7613191610026062,0.738562091503268,0.014251825528708881,0.4241041996438653,1.7922233085637853,0.7613190807138741,0.738562091503268,0.0,0.4797668436389734,1.6139949387017842,0.7026684724005838,0.738562091503268,0.009475205879441473,0.4796732687244989,1.5945563394529993,0.7026684606753199,0.738562091503268,0.0,0.42499691460110306,1.8219926563867423,0.7605965323050228,0.738562091503268,0.014244768444586883,0.4247581241040803,1.7894807557804278,0.7605964524084001,0.738562091503268,0.0,0.4458456233167901,1.7367923265224803,0.7379097684384925,0.738562091503268,0.007837122342273246,0.4457767371051672,1.7194798903719535,0.7379097618233367,0.738562091503268
1,w1024_g007,1024,7,2,1810686753,053e8ca39141364271cd46731c2463038a3bd5db94e9c1546eb6973dcf97d618,0x448bbe92,0x448bbe91,False,-13,0.501926486929051,0.501926486929051,-0.5,0.5,0.16227907690260604,0.10697438630407335,0.4409804020159137,0.1754095026539938,4.128712355324076,2.9179594820554993,False,False,1023,928,0.9071358748778103,0.6592001159106633,0.9066813755353806,0.9281086585012375,0.028511180027659795,66.83550825069531,0.0,0.40911985292809533,1.2268446112715699,0.7783437057814095,0.7516339869281046,0.02521581725190923,0.4083420338640447,1.1674298263300025,0.7783428674075308,0.7516339869281046,0.0,0.4568705838940246,1.0986185248588416,0.726221215343331,0.7516339869281046,0.021123684360174894,0.4563819895512078,1.0535095897225983,0.7262208855844436,0.7516339869281046,0.0,0.4005005669383522,1.253247881185424,0.7881291838799129,0.7516339869281046,0.0248610950689731,0.39972819524010694,1.1934744597476201,0.7881283678557782,0.7516339869281046,0.0,0.4065647805219105,1.2345547646422395,0.7812341025272338,0.7516339869281046,0.01988357291301542,0.4060782735988741,1.1870689602374533,0.7812337755572388,0.7516339869281046
1,w1024_g008,1024,8,3,918736663,8a6731f8eb059d19bced926c2ba7489d50b6144a89e49d48bb4e61e7cf218b9b,0x448675d4,0x448675d4,True,-13,-0.15537558747928415,0.15537558747928415,-0.5,0.5,0.13815711199671077,0.12619427163496258,0.35447460003253317,0.25940418898338957,3.8448569911545363,3.1261180944179667,False,False,1023,933,0.9120234604105572,0.9134113315713129,0.8953423741921563,0.9415253373018281,0.028850055091700733,67.70068986091094,0.0,0.380985336593314,-0.4078256367255969,0.810610229439021,0.7320261437908496,0.016303966459747427,0.38063631904588424,-0.45103303428682084,0.8106100713554124,0.7320261437908496,0.0,0.5018845684910901,-0.3095843092893232,0.6808688880152105,0.7320261437908496,0.011740007287514485,0.5017472394726021,-0.3330672928912526,0.6808688637653355,0.7320261437908496,0.0,0.36266885925096204,-0.42842274299532923,0.8320029017003383,0.7320261437908496,0.01587746339271259,0.36232113880728395,-0.47265542230227153,0.8320027586168581,0.7320261437908496,0.0,0.49958582990395584,-0.3110087960444249,0.683090526317448,0.7320261437908496,0.013240652378956164,0.49941033886514996,-0.3376306550669345,0.6830904865322299,0.7320261437908496
1,w1024_g009,1024,9,4,828481112,8e8d192b6cfd4d1d9a694c194b4d3e1e9bdcbd5353bd15c0fc6c1336518723b8,0x4487b2f1,0x4487b2f1,True,-13,0.44494111162225636,0.44494111162225636,-0.5,0.5,0.13900871934922013,0.043950748075604784,0.3607095684539159,0.08863228287182004,3.8769704620724577,2.597882105461854,False,False,1023,947,0.9257086999022482,0.3161725989661911,0.8898572495723135,0.8591529910187329,0.029064127807739325,68.69512091738049,0.0,0.378162326141189,1.176587620883565,0.8138929565275625,0.75,0.015828333619361565,0.37783092616585684,1.135726983382315,0.8138928155642748,0.75,0.0,0.2929281786339083,1.5189426763149634,0.9121599251843355,0.75,0.011558684840903147,0.2927000420951926,1.4806367080753868,0.9121599197909604,0.75,0.0,0.3612837232248802,1.231555929646196,0.8336274139707287,0.75,0.015168768981117164,0.36096514667600443,1.190620054591849,0.8336272949601051,0.75,0.0,0.28965224274848683,1.536121755523955,0.9156899890911743,0.75,0.011984575895768219,0.28940420119588267,1.4960271272407768,0.9156899877644382,0.75
